Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2020-03-03,55169411,318.5,320.0,316.0,317.5,45.2381,24.4616,21.6897,-3.585,-2.0884,-1.4966,320.4,325.625,327.375,319.4377,323.3612,327.0313,4.8236,6.7879,10.7067,20.0297,20.8051,22.964,28.1705,-4.0242,-0.8611,63.8735,2.4116,2.8939,1.6077,2.09,216.6667,73.8151,6.8261,2.0466,21.8252,-16.8024,-0.4351,0.0384,0.0331,-0.1967,0.077,-0.0264,-17.0869,-2.5578,-1.233,28.1177,0.6046,1.1674,-25.1721,-53.6317,-65.0223
2020-03-04,44745146,322.0,322.0,317.0,320.5,59.5238,36.149,26.5095,-3.3611,-2.343,-1.0182,320.25,325.4,327.5583,318.9962,323.1674,327.0366,4.7915,6.8836,10.4873,16.7592,18.4734,23.0,31.5045,2.0403,4.6315,81.105,1.4173,1.4173,-0.1575,0.9449,31.5789,47.7786,22.2215,-6.2438,12.1885,-31.9655,-0.0468,-0.0691,0.056,-0.1382,-0.0599,0.0016,-0.6648,1.4101,-2.0486,-16.3283,-11.2075,0.1565,11.835,-150.7017,-637.852
2020-03-05,38223525,325.0,326.0,323.0,323.0,81.0811,51.1264,34.7151,-2.948,-2.464,-0.4841,319.9,325.175,327.8583,318.7042,323.0075,327.2477,4.3957,6.8849,10.0806,17.4502,18.4838,22.9579,34.2317,1.8565,-2.5984,85.425,1.4041,1.7161,0.78,0.78,36.2162,41.4323,30.9536,-12.2907,5.1651,-52.4583,-0.1093,-0.0691,0.0916,-0.0915,-0.0495,0.0645,-8.2601,0.0187,-3.8777,4.1231,0.0562,-0.1828,8.6567,-9.0071,-156.1022
2020-03-06,52807760,320.0,320.5,315.0,315.0,38.8889,47.0472,38.8258,-3.229,-2.617,-0.612,318.85,324.3,327.9833,318.0472,322.2769,327.2154,4.157,7.0158,9.8682,20.5007,19.3178,23.4425,18.4402,11.273,-3.8042,138.1551,-0.9288,-0.774,-2.4768,-2.4768,-52.037,-7.9786,11.8413,9.5291,6.2094,26.4273,-0.3282,-0.2691,0.0381,-0.2062,-0.2262,-0.0099,-5.4307,1.9007,-2.1076,17.4813,4.5123,2.1107,-46.1313,507.2064,46.4081
2020-03-09,88633277,307.5,310.0,305.5,305.5,0.0,31.3648,36.3388,-4.1701,-2.9276,-1.2425,316.9,323.175,327.9583,316.0432,320.5819,326.7463,5.3531,8.1099,9.924,24.7563,21.6269,24.2826,16.9671,17.0612,-2.1297,167.8414,-2.381,-1.5873,-3.0159,-3.0159,-100.0,-33.3333,-6.4055,29.1466,11.8696,103.0264,-0.6116,-0.3469,-0.0076,-0.6301,-0.5259,-0.1434,28.7732,15.5952,0.5655,20.7582,11.9528,3.5836,-7.9887,51.3458,-44.0179
2020-03-10,74869130,301.5,309.0,301.0,307.0,24.0,28.9099,33.8625,-4.7403,-3.2901,-1.4501,315.6,322.15,327.975,314.5236,319.2776,326.4469,6.0498,8.8006,9.8873,24.3526,21.601,24.2771,29.5519,26.1006,6.3483,84.4707,-1.3093,1.1457,-1.473,0.491,inf,-7.827,-6.8145,13.6729,12.3833,16.7115,-0.4102,-0.3172,0.0051,-0.4808,-0.4069,-0.0917,13.015,8.5164,-0.3701,-1.6308,-0.1194,-0.0226,74.1723,52.9818,-398.0833
2020-03-11,64923710,309.0,310.5,302.0,302.0,4.0,20.6066,29.4439,-5.5318,-3.7385,-1.7934,313.6,320.675,327.8083,313.0557,317.9277,326.143,6.9394,9.5879,10.2391,23.9949,20.406,24.0085,15.0732,33.1367,4.0739,86.7163,0.6515,1.1401,-1.6287,-1.6287,-83.3333,-28.7213,-13.0488,16.6986,13.6268,23.6681,-0.6337,-0.4579,-0.0508,-0.4667,-0.4228,-0.0931,14.7051,8.9466,3.5588,-1.469,-5.5323,-1.1063,-48.9943,26.9575,-35.8267
2020-03-12,114173351,299.0,299.0,287.0,294.0,17.9487,19.7206,26.2028,-6.7271,-4.3362,-2.3909,311.15,318.625,327.4917,309.45,314.7948,324.9653,9.0279,10.6843,10.9724,28.1976,22.3709,24.9734,51.3919,54.6421,14.5078,175.8577,-0.9934,-0.9934,-4.9669,-2.649,348.7179,-4.2994,-11.0076,21.6077,15.9887,33.3214,-0.7813,-0.6393,-0.0966,-1.1518,-0.9854,-0.3611,30.0957,11.4351,7.1617,17.515,9.6288,4.0188,240.9492,64.8992,256.1176
2020-03-13,151268148,275.0,294.0,272.5,290.0,32.7103,24.0505,25.4854,-7.906,-5.0502,-2.8559,308.55,316.375,327.0583,304.6157,310.9953,323.1986,11.0037,11.7405,11.9075,29.1322,22.8358,25.3136,120.098,107.5646,37.932,132.4899,-6.4626,0.0,-7.3129,-1.3605,82.243,21.9561,-2.738,17.5248,16.4653,19.4464,-0.8356,-0.7062,-0.1323,-1.5622,-1.207,-0.5437,21.8852,9.8852,8.5222,3.3145,2.0782,1.3625,133.6907,96.8529,161.4585
2020-03-16,103933228,285.0,291.0,275.5,276.5,7.4766,18.5259,23.1655,-9.8165,-6.0034,-3.8131,305.1,313.45,326.4417,300.764,308.2717,321.9019,14.8769,13.9377,13.4763,29.8117,23.3326,25.6882,168.9655,147.6021,44.0512,68.7079,-1.7241,0.3448,-5.0,-4.6552,-77.1429,-22.9709,-9.1026,24.1648,18.876,33.5172,-1.1181,-0.9245,-0.1885,-1.2644,-0.8758,-0.4012,35.1996,18.7153,13.1748,2.3325,2.1756,1.4799,40.6897,37.2218,16.1319
2020-03-17,122409651,265.0,276.5,265.0,268.0,4.918,13.9899,20.107,-11.8795,-7.1787,-4.7009,300.15,310.275,325.5917,295.4785,304.8799,320.1222,18.1644,16.5898,15.4216,27.6506,25.4332,26.5359,151.7735,136.6221,49.9428,117.7772,-4.1591,0.0,-4.1591,-3.0741,-34.2213,-24.4844,-13.2029,21.0157,19.5757,23.2827,-1.6224,-1.0129,-0.2604,-1.7573,-1.1003,-0.5529,22.0983,19.0283,14.435,-7.249,9.003,3.2998,-10.1748,-7.4389,13.3744
2020-03-18,118620643,269.5,272.5,260.0,260.0,0.0,9.3266,16.5135,-13.9986,-8.5427,-5.456,294.1,307.175,324.4,290.4203,300.9194,318.0828,20.5518,19.7712,17.5701,24.5854,25.2547,25.4066,157.9761,146.5764,60.098,96.9046,0.5597,1.6791,-2.9851,-2.9851,-100.0,-33.3333,-17.8717,17.8384,19.0007,16.0633,-2.0157,-0.9991,-0.366,-1.7119,-1.299,-0.6371,13.1432,19.1768,13.932,-11.0855,-0.7021,-4.2559,4.0867,7.286,20.3338
2020-03-19,160811697,252.0,253.0,235.5,248.0,16.6667,11.7733,14.9335,-16.4567,-10.1255,-6.3312,286.6,303.25,322.8833,283.1104,295.2187,314.7158,22.4324,23.2235,20.0422,27.8399,31.1049,27.5639,143.8084,163.032,74.6016,135.5681,-3.0769,-2.6923,-9.4231,-4.6154,inf,26.2333,-9.5684,17.5589,18.5282,16.0413,-2.5502,-1.2778,-0.4675,-2.517,-1.8944,-1.0585,9.1502,17.4608,14.0696,13.2374,23.1648,8.491,-8.9683,11.2266,24.1332
2020-03-20,159179726,258.5,270.0,256.0,270.0,46.0,23.1822,17.683,-16.4399,-11.3883,-5.0516,282.1,300.475,321.7833,279.1958,292.1265,312.326,20.5356,23.7351,21.0937,59.4934,44.7315,32.3585,117.0337,136.3372,77.034,98.9852,4.2339,8.871,3.2258,8.871,176.0,96.9048,18.4122,-0.1017,12.4725,-20.2115,-1.5701,-0.9151,-0.3407,-1.3827,-1.0474,-0.7593,-8.4555,2.2031,5.2464,113.6986,43.8088,17.3947,-18.6183,-16.374,3.2606
2020-03-23,76963709,257.0,262.5,252.0,255.0,26.0,24.1215,19.8292,-17.436,-12.5979,-4.8382,277.05,296.975,320.2833,275.3797,290.1984,310.8061,20.3503,25.0528,22.5635,60.1652,45.8171,32.8447,66.622,139.2931,85.6437,48.3502,-4.8148,-2.7778,-6.6667,-5.5556,-43.4783,4.0517,12.1367,6.0592,10.6208,-4.2248,-1.7901,-1.1648,-0.4662,-1.3668,-0.66,-0.4866,-0.9022,5.5518,6.9682,1.1291,2.4268,1.5025,-43.0746,2.1681,11.1765
2020-03-24,82377933,268.0,274.0,266.0,267.5,50.3937,32.8789,24.1791,-17.0206,-13.4824,-3.5382,273.1,294.35,319.0,272.6759,288.4335,309.4171,17.529,25.2629,23.3392,68.194,50.2854,34.4726,4.2728,128.1824,89.1826,107.0348,5.098,7.451,4.3137,4.902,93.8219,36.3055,21.9368,-2.3825,7.0214,-26.869,-1.4257,-0.8839,-0.4007,-0.9818,-0.6082,-0.4469,-13.8637,0.8384,3.4379,13.3446,9.7525,4.9563,-93.5866,-7.9765,4.1321
2020-03-25,80514199,276.5,280.0,274.0,277.0,70.9402,45.566,31.308,-15.7434,-13.9346,-1.8087,270.6,292.1,318.0333,271.0175,287.1419,308.2079,14.4641,24.6676,23.8606,71.4193,51.945,34.9721,-16.4796,125.6903,89.6674,97.7376,3.3645,4.6729,2.4299,3.5514,40.7719,38.5874,29.484,-7.5043,3.3539,-48.8796,-0.9154,-0.7644,-0.303,-0.6082,-0.4478,-0.3908,-17.4847,-2.3564,2.2339,4.7295,3.3004,1.4488,-485.691,-1.9442,0.5435
2020-03-26,54189633,279.5,280.0,275.5,280.0,80.1802,57.104,39.9067,-14.3239,-14.0125,-0.3114,269.2,290.175,317.2167,268.8871,285.7037,307.1567,12.4904,23.9919,24.3132,70.2758,52.1721,34.8472,-27.0647,103.0183,89.2946,67.3044,0.9025,1.083,-0.5415,1.083,13.0251,25.3217,27.4647,-9.0161,0.5587,-82.7814,-0.5174,-0.659,-0.2568,-0.7861,-0.5009,-0.3411,-13.6454,-2.739,1.8966,-1.6011,0.4373,-0.3569,64.2311,-18.0379,-0.4158
2020-03-27,69320306,284.0,286.0,273.0,273.0,74.2574,62.8218,47.5451,-13.607,-13.9314,0.3244,267.5,288.025,316.2,266.5923,284.1401,306.3494,10.3118,23.477,24.8685,69.6142,52.1792,34.7877,-19.0863,114.1388,102.4471,127.9217,1.4286,2.1429,-2.5,-2.5,-7.3868,10.0129,19.1406,-5.0051,-0.5788,-204.1587,-0.6315,-0.7409,-0.3205,-0.8534,-0.5473,-0.2628,-17.4424,-2.1462,2.2841,-0.9414,0.0136,-0.1707,-29.4789,10.7946,14.7294
2020-03-30,53403956,263.5,269.0,262.5,267.5,63.3663,63.0033,52.6978,-13.329,-13.8109,0.4819,266.6,285.85,315.125,265.1015,282.1366,305.6821,9.82,23.2504,25.5584,70.7359,53.041,35.3798,-33.2706,86.2468,98.3057,77.0394,-3.4799,-1.4652,-3.8462,-2.0147,-14.6667,0.2889,10.8376,-2.0432,-0.8648,48.5627,-0.3364,-0.7551,-0.34,-0.5592,-0.7051,-0.2178,-4.7689,-0.9652,2.7744,1.6114,1.6516,1.7019,74.3166,-24.4369,-4.0425
2020-03-31,53901923,273.0,274.0,269.5,274.0,76.2376,67.4148,57.6035,-12.4407,-13.5369,1.0961,267.2,283.675,314.1417,264.991,280.5932,305.1108,10.0946,22.1421,25.9904,69.391,53.3223,35.7761,-42.1549,58.9651,89.8015,100.9325,2.0561,2.4299,0.7477,2.4299,20.3125,7.0019,9.309,-6.6639,-1.9842,127.4481,0.2251,-0.7609,-0.312,-0.0417,-0.5471,-0.1869,2.7954,-4.7671,1.6901,-1.9014,0.5303,1.1201,26.7031,-31.6321,-8.6508
2020-04-01,47572034,276.5,276.5,271.5,271.5,57.3529,64.0608,59.7559,-11.8025,-13.19,1.3875,268.35,281.225,313.1167,265.7057,279.2378,304.6093,9.8349,20.5032,26.4428,68.1046,53.1243,35.7745,-44.2448,29.6378,85.7057,88.2567,0.9124,0.9124,-0.9124,-0.9124,-24.7708,-4.9751,3.7367,-5.1303,-2.5625,26.5825,0.4304,-0.8637,-0.3263,0.2697,-0.483,-0.1644,-2.5723,-7.4016,1.7408,-1.8539,-0.3712,-0.0045,4.9578,-49.7368,-4.5609
2020-04-06,59712754,273.0,275.5,270.0,275.5,69.1176,65.7464,61.7528,-10.8488,-12.7218,1.8729,271.1,278.85,312.075,270.2898,277.957,303.9646,6.9274,18.0088,26.676,56.3938,52.864,35.6608,-42.0107,-5.8195,84.1042,125.5207,0.5525,1.4733,-0.5525,1.4733,20.5128,2.6313,3.3417,-8.08,-3.5499,34.9849,1.0248,-0.8445,-0.3327,1.7252,-0.4587,-0.2117,-29.563,-12.1657,0.8818,-17.1953,-0.49,-0.3177,-5.0494,-119.6353,-1.8686
2020-04-07,48887346,283.5,284.0,280.5,283.0,87.234,72.909,65.4715,-9.3798,-12.0534,2.6736,272.4,277.25,311.2167,272.232,276.7847,303.4734,7.8556,15.9295,26.7706,44.2673,54.2199,36.3002,-41.9602,-21.6323,83.8013,81.8709,2.9038,3.0853,1.8149,2.7223,26.211,10.8942,6.022,-13.5414,-5.254,42.7505,0.4795,-0.5738,-0.275,0.7186,-0.4218,-0.1616,13.3996,-11.5461,0.3546,-21.5033,2.5649,1.7928,-0.1201,271.7238,-0.3601
2020-04-08,38698826,285.0,285.5,283.0,285.0,95.7447,80.5209,70.488,-7.9623,-11.2352,3.2728,275.4,276.225,310.45,275.0376,275.2634,303.0786,5.9759,14.622,26.853,36.7092,53.5506,36.3089,-42.2781,-30.6364,70.0399,79.1592,0.7067,0.8834,0.0,0.7067,9.7561,10.4403,7.662,-15.1115,-6.7882,22.4125,1.1013,-0.3697,-0.2463,1.0306,-0.5496,-0.1301,-23.9288,-8.2084,0.3078,-17.0738,-1.2344,0.0242,0.7574,41.6235,-16.4215
2020-04-09,29276430,287.5,288.0,282.5,283.0,80.3922,80.478,73.818,-6.9206,-10.3722,3.4516,276.95,275.025,309.5167,276.4888,273.898,302.5694,5.7031,12.8396,26.817,30.7462,53.5518,36.087,-47.3665,-34.8535,67.9302,75.652,0.8772,1.0526,-0.8772,-0.7018,-16.0349,-0.0533,4.7242,-13.083,-7.6804,5.4634,0.5628,-0.4344,-0.3006,0.5277,-0.496,-0.168,-4.5652,-12.1899,-0.1339,-16.2439,0.0023,-0.6112,12.0355,13.7647,-3.0121
2020-04-10,28206858,280.0,282.0,279.0,279.5,66.6667,75.8742,74.5034,-6.3048,-9.5588,3.254,277.2,273.9,308.5167,276.611,272.6786,301.8982,5.76,11.2374,26.7987,28.9484,53.6809,36.1013,-48.5352,-45.0166,59.2878,96.3466,-1.0601,-0.3534,-1.4134,-1.2367,-17.0732,-5.7205,0.9285,-8.8984,-7.8429,-5.7268,0.0903,-0.4091,-0.3231,0.0442,-0.4452,-0.2218,0.9985,-12.4785,-0.0684,-5.8471,0.2411,0.0395,2.4675,29.1597,-12.7225
2020-04-13,22196596,278.5,281.5,278.5,278.5,62.7451,71.4978,73.5015,-5.8302,-8.8131,2.9828,277.05,273.125,307.625,276.4678,271.1239,301.3201,5.6982,10.2712,26.894,28.8243,52.4434,35.9083,-46.3654,-50.5022,42.4027,78.6922,-0.3578,0.7156,-0.3578,-0.3578,-5.8824,-5.7679,-1.3447,-7.527,-7.8013,-8.3327,-0.0541,-0.2829,-0.289,-0.0518,-0.5702,-0.1915,-1.0732,-8.5984,0.3555,-0.4288,-2.3053,-0.5347,-4.4707,12.1857,-28.4798
2020-04-14,50196688,281.0,285.5,280.0,285.0,83.7838,75.5931,74.1987,-4.8735,-8.0251,3.1517,278.25,272.875,306.8833,277.3838,269.8776,300.6219,6.0058,9.8927,26.8941,29.3125,52.2349,36.0922,-36.5268,-50.1449,42.1078,226.1459,0.8977,2.5135,0.5386,2.3339,33.5304,5.7279,0.9486,-16.4104,-8.9403,5.6607,0.4331,-0.0915,-0.2411,0.3313,-0.4597,-0.2317,5.398,-3.6849,0.0004,1.6937,-0.3976,0.5122,-21.2197,-0.7076,-0.6954
2020-04-15,58561434,287.0,288.5,286.0,287.5,94.5946,81.927,76.7748,-3.8689,-7.1939,3.325,280.25,273.425,306.1833,280.0096,269.8872,300.0703,5.319,10.3977,26.842,20.83,51.6903,36.2118,-40.1995,-51.9729,35.2258,116.6639,0.7018,1.2281,0.3509,0.8772,12.9032,8.3788,3.4719,-20.6131,-10.358,5.4994,0.7188,0.2016,-0.2281,0.9466,0.0036,-0.1835,-11.4355,5.1051,-0.1937,-28.9383,-1.0427,0.3314,10.0547,3.6454,-16.3438
2020-04-16,48257280,283.0,288.5,283.0,286.5,89.1892,84.3477,79.2991,-3.1175,-6.3786,3.2611,281.5,274.35,305.3333,281.5686,270.5531,299.5112,5.1532,10.708,26.6402,19.6371,49.7093,35.8815,-25.8469,-48.5531,37.4358,82.4045,-1.5652,0.3478,-1.5652,-0.3478,-5.7143,2.9548,3.2879,-19.4209,-11.3329,-1.9217,0.446,0.3383,-0.2776,0.5568,0.2467,-0.1863,-3.1168,2.9838,-0.7517,-5.7268,-3.8323,-0.912,-35.7033,-6.5799,6.2738
2020-04-17,117447201,303.5,308.5,300.5,306.5,93.3333,87.3429,81.9804,-0.8979,-5.2825,4.3846,285.0,276.675,304.7833,288.3083,274.6045,299.3648,8.4426,12.3504,26.2608,35.3189,53.1587,38.3454,4.4248,-40.5301,38.101,243.3772,5.9337,7.6789,4.8866,6.9808,4.6465,3.551,3.3812,-71.1992,-17.1847,34.4518,1.2433,0.8475,-0.1801,2.3936,1.4975,-0.0489,63.8322,15.3389,-1.4241,79.8582,6.939,6.8669,-117.1191,-16.5241,1.7769
2020-04-20,44586860,308.0,309.0,302.5,304.0,83.6066,86.0975,83.3527,0.652,-4.0956,4.7476,287.85,279.475,304.1583,291.5381,279.1204,299.0324,9.6092,11.8449,25.8146,35.8226,45.9816,38.3142,8.0752,-42.1846,38.532,37.9633,0.4894,0.8157,-1.3051,-0.8157,-10.4215,-1.4259,1.674,-172.6134,-22.4684,8.278,1.0,1.012,-0.2051,1.1203,1.6445,-0.111,13.8174,-4.0932,-1.6991,1.4262,-13.5011,-0.0816,82.4997,4.0821,1.1313
2020-04-21,61949357,300.5,301.5,293.5,295.0,54.0984,75.4311,80.7122,1.1409,-3.0483,4.1892,289.05,280.725,303.3083,292.9725,281.8038,298.5379,9.6852,12.1086,25.2469,38.685,40.4718,38.555,33.7294,-36.209,34.1069,138.9408,-1.1513,-0.8224,-3.4539,-2.9605,-35.2941,-12.3887,-3.1679,74.9858,-25.5712,-11.7618,0.4169,0.4473,-0.2795,0.492,0.9614,-0.1654,0.7911,2.226,-2.1991,7.9904,-11.9826,0.6285,317.6935,-14.1654,-11.4843
2020-04-22,43568580,294.5,295.0,290.5,294.0,50.8197,67.2273,76.2172,1.4311,-2.1524,3.5835,289.95,282.675,302.5417,293.6289,283.9155,297.7571,9.6852,10.8194,24.8085,39.2848,37.4846,38.5059,36.6161,-33.7411,24.702,70.3293,-0.1695,0.0,-1.5254,-0.339,-6.0606,-10.8759,-5.5691,25.442,-29.3897,-14.4569,0.3114,0.6946,-0.2528,0.2241,0.7494,-0.2616,0.0,-10.6467,-1.7367,1.5505,-7.381,-0.1271,8.5584,-6.8158,-27.5748
