Date,V,O,H,L,C,KD-FK,KD-K,KD-D,MACD-DIF,MACD-DEF,MACD-Bar,SMA-10,SMA-20,SMA-60,VWMA-10,VWMA-20,VWMA-60,STD-10,STD-20,STD-60,VIX-10,VIX-20,VIX-60,CVOL-7,CVOL-14,CVOL-28,R-V,R-O,R-H,R-L,R-C,R-KD-FK,R-KD-K,R-KD-D,R-MACD-DIF,R-MACD-DEF,R-MACD-Bar,R-SMA-10,R-SMA-20,R-SMA-60,R-VWMA-10,R-VWMA-20,R-VWMA-60,R-STD-10,R-STD-20,R-STD-60,R-VIX-10,R-VIX-20,R-VIX-60,R-CVOL-7,R-CVOL-14,R-CVOL-28
2018-10-18,1297718,28.55,29.8,28.4,28.7,55.5556,43.1918,39.5071,0.0143,0.1081,-0.0938,28.205,28.12,27.6117,29.2547,29.0209,28.5548,1.8217,1.2912,1.4807,89.4965,63.7913,47.1592,-6.5244,22.6932,65.3605,130.3335,1.0619,5.4867,0.531,1.5929,12.6761,16.7034,4.8914,-123.8502,-17.8236,-51.0433,0.338,0.1068,-0.0211,0.041,0.0297,0.0199,0.2154,0.5635,-0.3393,0.8343,0.7177,1.0532,-191.3851,-7.8817,-14.8992
2018-10-19,600490,28.4,29.15,28.0,29.15,61.8056,49.3964,42.8035,0.1083,0.1081,0.0001,28.18,28.1875,27.6142,29.2502,29.0408,28.5566,1.8051,1.3088,1.4832,87.1601,63.4054,47.1587,-20.319,16.6648,38.5637,46.2728,-1.0453,1.5679,-2.439,1.5679,11.25,14.3652,8.3438,656.4487,0.0344,-100.1587,-0.0886,0.24,0.0091,-0.0154,0.0683,0.0065,-0.9102,1.3598,0.1694,-2.6106,-0.6049,-0.001,211.4294,-26.5647,-40.9984
2018-10-22,1150620,30.0,30.45,29.3,29.35,70.4546,56.4158,47.3409,0.1966,0.1258,0.0708,28.215,28.27,27.62,29.3068,29.0935,28.5826,1.8261,1.3283,1.4895,88.0008,63.9448,47.4399,-2.8956,19.3466,30.7703,191.6135,2.916,4.4597,0.5146,0.6861,13.9939,14.2104,10.6005,81.5828,16.3665,47478.8984,0.1242,0.2927,0.0211,0.1933,0.1817,0.0909,1.1599,1.4909,0.4192,0.9646,0.8507,0.5964,-85.7495,16.093,-20.2091
2018-10-23,724721,29.6,30.1,29.15,29.2,78.2609,63.6975,52.7931,0.2517,0.151,0.1007,27.945,28.35,27.6217,28.4284,29.132,28.5943,1.3611,1.334,1.4912,76.1867,63.8633,47.4592,-17.5618,20.8342,27.7038,62.9853,0.8518,2.5554,-0.6814,-0.5111,11.0799,12.9072,11.5168,27.9761,19.9947,42.1631,-0.9569,0.283,0.006,-2.9972,0.1324,0.0411,-25.4646,0.4287,0.1168,-13.425,-0.1275,0.0407,506.5075,7.6888,-9.9658
2018-10-24,813069,29.3,29.4,28.2,28.7,69.5652,65.6534,57.0799,0.252,0.1712,0.0808,27.905,28.415,27.6233,27.9694,29.1352,28.5964,1.3288,1.3168,1.4924,71.87,64.4424,47.5784,-16.7612,18.4114,17.0064,112.1906,0.3425,0.6849,-3.4247,-1.7123,-11.1111,3.0706,8.1199,0.1385,13.3766,-19.723,-0.1431,0.2293,0.006,-1.6145,0.0109,0.0072,-2.3672,-1.2867,0.0783,-5.6659,0.9069,0.2511,-4.5591,-11.629,-38.6135
2018-10-25,636896,28.0,28.35,27.6,27.75,43.1579,58.1549,57.4382,0.1736,0.1717,0.0019,28.06,28.3775,27.6092,28.2834,29.1243,28.5862,1.1911,1.3249,1.487,38.2994,64.5231,47.9808,-16.7448,3.5211,5.7518,78.3323,-2.439,-1.2195,-3.8328,-3.3101,-37.9606,-11.4213,0.6278,-31.1027,0.2824,-97.606,0.5555,-0.132,-0.0513,1.1225,-0.0376,-0.0358,-10.3633,0.6156,-0.3621,-46.7103,0.1252,0.8456,-0.0975,-80.8756,-66.1787
2018-10-26,438094,27.9,28.35,27.5,27.8,32.0513,49.4537,54.7767,0.1142,0.1602,-0.046,28.235,28.3525,27.5892,28.5038,29.1156,28.5767,0.9713,1.3312,1.476,36.4911,64.4952,47.8576,-24.1343,-4.4194,4.7877,68.7858,0.5405,2.1622,-0.9009,0.1802,-25.7348,-14.9621,-4.6337,-34.2114,-6.694,-2476.69,0.6237,-0.0881,-0.0724,0.7794,-0.0297,-0.0331,-18.4579,0.4711,-0.7394,-4.7212,-0.0432,-0.2567,44.1297,-225.5136,-16.7616
2018-10-29,474648,28.1,28.2,26.8,26.9,2.7398,33.8824,47.8119,-0.0054,0.1271,-0.1325,28.27,28.285,27.5583,28.5579,29.0926,28.5616,0.9081,1.3703,1.4706,38.2096,64.9782,48.0748,-17.9323,-10.174,6.9976,108.3439,1.0791,1.4389,-3.5971,-3.2374,-91.452,-31.4867,-12.7149,-104.734,-20.6751,188.1833,0.124,-0.2381,-0.1118,0.1899,-0.0791,-0.053,-6.5088,2.9391,-0.3623,4.7091,0.7489,0.4537,-25.698,130.212,46.158
2018-10-30,325883,26.65,27.1,26.5,26.55,1.2658,23.0102,39.5447,-0.127,0.0763,-0.2033,28.235,28.1825,27.5158,28.5819,29.0678,28.543,0.9713,1.4212,1.4621,38.6472,65.2078,48.1354,-24.498,-23.1265,1.155,68.6578,-0.9294,0.7435,-1.487,-1.3011,-53.7988,-32.088,-17.2912,2248.5067,-39.9872,53.4202,-0.1238,-0.3624,-0.1542,0.0838,-0.0851,-0.0651,6.9619,3.7163,-0.577,1.1453,0.3532,0.1262,36.6141,127.3091,-83.494
2018-10-31,293656,26.9,27.35,26.6,26.6,2.5316,16.184,31.7578,-0.2168,0.0176,-0.2345,28.07,28.09,27.4675,28.5998,29.0464,28.5215,1.1001,1.4625,1.4432,33.1515,65.2282,48.1101,-26.8276,-17.664,0.4692,90.1109,1.3183,3.0132,0.1883,0.1883,100.004,-29.6659,-19.6914,70.7312,-76.8617,15.3542,-0.5844,-0.3282,-0.1757,0.0629,-0.0735,-0.0753,13.2592,2.9045,-1.2921,-14.22,0.0314,-0.0526,9.5095,-23.62,-59.3801
2018-11-01,191578,27.2,27.25,26.9,27.0,12.6582,15.0087,26.1748,-0.2528,-0.0364,-0.2164,27.9,28.0525,27.4342,28.4794,29.0549,28.5093,1.123,1.4812,1.4303,27.4573,64.9312,48.1448,-34.0819,-29.291,-3.3426,65.2389,2.2556,2.4436,1.1278,1.5038,400.0,-7.2619,-17.58,16.6021,-306.5463,-7.7179,-0.6056,-0.1335,-0.1214,-0.421,0.0292,-0.0427,2.0855,1.2768,-0.8978,-17.1764,-0.4553,0.0721,27.0402,65.8234,-812.4457
2018-11-02,320589,27.1,27.25,26.85,26.95,12.5,14.1725,22.174,-0.2821,-0.0856,-0.1965,27.68,27.93,27.405,28.3515,29.0247,28.4971,1.0649,1.4651,1.4219,27.4527,63.0696,48.0584,-42.2822,-35.106,-5.7408,167.3412,0.3704,0.9259,-0.5556,-0.1852,-1.2498,-5.5717,-15.2848,11.5933,134.8159,-9.163,-0.7885,-0.4367,-0.1063,-0.4491,-0.1041,-0.0428,-5.1735,-1.0859,-0.5896,-0.0168,-2.867,-0.1795,24.0607,19.8522,71.7475
2018-11-05,261462,26.95,26.95,26.4,26.95,18.3334,15.5595,19.9692,-0.3019,-0.1288,-0.173,27.44,27.8275,27.3783,27.9213,29.007,28.4871,0.9052,1.458,1.415,21.1345,63.0701,48.0511,-39.5751,-35.4572,-4.8986,81.5568,0.0,0.0,-2.0408,0.0,46.6666,9.7862,-9.9434,6.9999,50.5458,-11.9617,-0.8671,-0.367,-0.0973,-1.5173,-0.061,-0.0349,-14.999,-0.485,-0.4818,-23.0146,0.0007,-0.0151,-6.4026,1.0006,-14.6709
2018-11-06,1229499,28.85,29.5,28.2,28.6,70.9677,34.0289,24.6557,-0.1823,-0.1395,-0.0428,27.38,27.6625,27.3833,27.8969,28.2717,28.4946,0.7878,1.1205,1.4188,44.1419,60.6896,50.0239,-20.3699,-32.1051,-3.5285,470.24,7.0501,9.462,4.6382,6.1224,287.0961,118.7023,23.4691,-39.6152,8.2963,-75.2902,-0.2187,-0.5929,0.0183,-0.0877,-2.5349,0.0263,-12.964,-23.1469,0.2712,108.8615,-3.7743,4.1055,-48.5284,-9.4539,-27.9684
2018-11-07,557971,28.5,29.0,28.2,28.3,61.2903,43.116,30.8092,-0.1104,-0.1337,0.0233,27.34,27.6225,27.4158,27.812,27.9157,28.5264,0.7206,1.08,1.4171,42.974,57.6552,48.5295,-27.4114,-33.6134,-6.1864,45.382,-0.3497,1.3986,-1.3986,-1.049,-13.6364,26.7042,24.9574,-39.4109,-4.1689,-154.419,-0.1461,-0.1446,0.1187,-0.3044,-1.259,0.1114,-8.5268,-3.6117,-0.1225,-2.6458,-4.9999,-2.9874,34.568,4.698,75.3242
2018-11-08,441295,28.6,28.95,28.2,28.35,62.9032,49.7118,37.11,-0.0489,-0.1168,0.0678,27.4,27.73,27.4433,27.8696,28.1361,28.5354,0.781,1.0371,1.419,39.692,38.0776,48.526,-19.4567,-33.7506,-9.5039,79.0892,1.0601,2.2968,-0.3533,0.1767,2.6316,15.2976,20.4513,-55.7131,-12.6839,191.5658,0.2195,0.3892,0.1003,0.2071,0.7893,0.0318,8.3782,-3.9714,0.1328,-7.6371,-33.9563,-0.0072,-29.0196,0.4082,53.6263
2018-11-09,394569,28.1,28.55,27.6,27.65,40.3226,46.582,40.2674,-0.056,-0.1046,0.0486,27.385,27.81,27.4717,27.8696,28.2732,28.5478,0.7739,0.9595,1.4056,41.3354,38.4195,48.5255,-10.145,-31.7997,-8.026,89.4116,-0.8818,0.7055,-2.6455,-2.4691,-35.8974,-6.2957,8.508,14.4589,-10.4096,-28.3399,-0.0547,0.2885,0.1032,0.0002,0.4873,0.0434,-0.9126,-7.4826,-0.9454,4.1402,0.898,-0.0011,-47.8586,-5.7806,-15.5498
2018-11-12,215100,27.7,27.8,27.05,27.1,22.5806,38.5816,39.7054,-0.1048,-0.1046,-0.0001,27.405,27.8375,27.4925,27.9127,28.3311,28.5556,0.7625,0.9289,1.3903,40.9929,38.6188,48.72,3.7415,-30.7027,-7.3153,54.5152,0.1808,0.5425,-2.17,-1.9892,-44.0,-17.175,-1.3955,87.1239,0.031,-100.2668,0.073,0.0989,0.0758,0.1546,0.2048,0.0274,-1.4765,-3.1911,-1.0859,-0.8284,0.5187,0.4008,-136.88,-3.4497,-8.8554
2018-11-13,169543,26.5,27.05,26.5,27.05,20.9677,32.7103,37.3737,-0.1458,-0.1129,-0.0329,27.455,27.845,27.515,27.9671,28.3677,28.5593,0.7151,0.9215,1.3716,40.2702,38.4444,48.7958,8.6479,-33.7414,-10.7409,78.8205,-2.214,-0.1845,-2.214,-0.1845,-7.143,-15.2179,-5.8725,39.1459,7.8637,25277.7418,0.1824,0.0269,0.0818,0.1949,0.1292,0.0128,-6.2134,-0.7957,-1.3452,-1.763,-0.4516,0.1558,131.1372,9.8971,46.8273
2018-11-14,158850,27.05,27.65,27.0,27.1,22.5806,29.3337,34.6937,-0.1723,-0.1247,-0.0475,27.505,27.7875,27.5433,28.0216,28.3895,28.5693,0.6643,0.9307,1.3445,40.5614,36.3499,48.7581,10.6538,-31.9982,-16.2584,93.693,0.0,2.2181,-0.1848,0.1848,7.6925,-10.3226,-7.1708,18.1657,10.5249,44.3674,0.1821,-0.2065,0.103,0.195,0.077,0.0349,-7.0963,1.0018,-1.9787,0.723,-5.4481,-0.0773,23.1946,-5.1662,51.3692
2018-11-15,168323,27.1,27.1,26.75,26.8,12.9032,23.8569,31.0814,-0.215,-0.1428,-0.0722,27.485,27.6925,27.5617,28.0203,28.2932,28.5725,0.684,0.9297,1.3263,40.8948,34.2363,48.8344,-22.7297,-34.6935,-21.8736,105.9635,0.0,0.0,-1.2915,-1.107,-42.8573,-18.6708,-10.4119,24.7979,14.4669,51.9202,-0.0727,-0.3419,0.0666,-0.0047,-0.3394,0.0115,2.9522,-0.1155,-1.3526,0.822,-5.8147,0.1564,-313.3491,8.4231,34.5377
2018-11-16,221500,27.0,27.5,26.9,27.15,21.6667,23.1268,28.4299,-0.2181,-0.1578,-0.0602,27.505,27.5925,27.5908,28.0553,28.2291,28.575,0.6693,0.8703,1.2969,41.3226,34.6359,48.8564,-23.2893,-38.2928,-27.7398,131.5922,0.7463,2.6119,0.3731,1.306,67.9171,-3.0602,-8.531,1.4406,10.5445,-16.5679,0.0728,-0.3611,0.1058,0.1248,-0.2264,0.0086,-2.1367,-6.3848,-2.2188,1.0461,1.1671,0.0451,2.462,10.3748,26.8186
2018-11-19,193500,27.2,27.35,26.9,27.05,22.0,22.7512,26.537,-0.226,-0.1715,-0.0545,27.515,27.4775,27.6017,28.0899,27.9984,28.5884,0.6608,0.7723,1.2894,41.1791,33.024,48.4338,-27.2255,-37.3163,-34.0379,87.3589,0.1842,0.7366,-0.9208,-0.3683,1.5383,-1.6242,-6.6581,3.6312,8.6343,-9.4816,0.0364,-0.4168,0.0393,0.1232,-0.8173,0.0469,-1.2729,-11.2621,-0.5724,-0.3473,-4.6537,-0.8651,16.9011,-2.5501,22.704
2018-11-20,277875,27.05,27.2,26.8,26.95,18.3674,21.2899,24.788,-0.2376,-0.1847,-0.0529,27.35,27.365,27.62,27.6924,27.8237,28.5902,0.5578,0.6645,1.2718,18.2165,33.0132,48.3615,-35.9538,-38.2121,-32.8593,143.6047,0.0,0.5545,-0.9242,-0.3697,-16.5118,-6.4228,-6.5909,5.1355,7.7121,-2.9689,-0.5997,-0.4094,0.0664,-1.415,-0.6241,0.0063,-15.5949,-13.9535,-1.3671,-55.7627,-0.0327,-0.1493,32.0593,2.4004,-3.4627
2018-11-21,152480,27.0,27.3,26.6,27.05,26.8292,23.1364,24.2374,-0.236,-0.195,-0.041,27.225,27.2825,27.6375,27.466,27.6967,28.5942,0.4511,0.5881,1.2563,18.4332,32.354,48.3602,-29.2026,-31.4321,-35.9021,54.8736,0.1855,1.2987,-1.2987,0.3711,46.07,8.6728,-2.221,-0.67,5.5555,-22.4077,-0.457,-0.3015,0.0634,-0.8177,-0.4565,0.0139,-19.1286,-11.5019,-1.2219,1.1893,-1.997,-0.0027,-18.7774,-17.7431,9.2602
2018-11-22,410440,27.3,27.9,27.1,27.6,78.5714,41.6147,30.0299,-0.1882,-0.1936,0.0054,27.15,27.275,27.6642,27.2865,27.6725,28.5916,0.2687,0.5828,1.2378,22.1998,31.592,48.5133,-15.4704,-23.4465,-36.4435,269.1763,0.9242,3.1423,0.1848,2.0333,192.8575,79.8672,23.8987,-20.259,-0.6943,-113.1916,-0.2755,-0.0275,0.0965,-0.6535,-0.0871,-0.0089,-40.4224,-0.9086,-1.4729,20.4339,-2.3549,0.3167,-47.024,-25.4057,1.5078
2018-11-23,598666,27.9,28.3,27.25,27.7,66.6668,49.9654,36.675,-0.1406,-0.183,0.0424,27.155,27.27,27.6942,27.303,27.6662,28.5885,0.2793,0.5784,1.2159,20.2934,31.6945,48.5136,1.8342,-13.3924,-33.7348,145.8596,1.087,2.5362,-1.2681,0.3623,-15.1514,20.0667,22.1286,-25.2835,-5.4746,683.0427,0.0184,-0.0183,0.1084,0.0605,-0.023,-0.0108,3.9416,-0.7428,-1.7663,-8.5872,0.3245,0.0006,-111.8565,-42.8809,-7.4326
2018-11-26,198897,27.8,28.3,27.5,27.9,76.4706,58.8005,44.0502,-0.0858,-0.1636,0.0778,27.235,27.32,27.7275,27.3539,27.7051,28.5914,0.3637,0.5879,1.1931,16.7582,30.5246,48.519,19.4403,-18.241,-34.8167,33.2234,0.361,2.1661,-0.722,0.722,14.7058,17.6824,20.1094,-38.9985,-10.6261,83.472,0.2946,0.1834,0.1204,0.1865,0.1408,0.0103,30.1886,1.6383,-1.8768,-17.4206,-3.6912,0.0112,959.8543,36.2034,3.2071
2018-11-27,202620,28.25,28.25,27.9,28.0,82.353,66.6513,51.5839,-0.0339,-0.1376,0.1038,27.33,27.3925,27.7608,27.4371,27.7638,28.5987,0.4283,0.5773,1.1717,14.57,29.5842,48.5219,4.7134,-22.8304,-37.926,101.8718,1.2545,1.2545,0.0,0.3584,7.6923,13.3517,17.1026,-60.5278,-15.86,33.395,0.3488,0.2654,0.1202,0.3043,0.2118,0.0254,17.7753,-1.8104,-1.7882,-13.0574,-3.0808,0.0059,-75.7546,25.1603,8.9305
2018-11-28,403215,28.2,28.4,27.95,27.95,75.0001,69.4342,57.534,0.0032,-0.1095,0.1127,27.415,27.46,27.8,27.5405,27.8226,28.6062,0.4607,0.5583,1.137,14.1146,29.5822,48.4469,3.798,-24.814,-39.3922,199.0006,0.7143,1.4286,-0.1786,-0.1786,-8.9286,4.1753,11.5348,-109.4994,-20.4674,8.5831,0.311,0.2464,0.1411,0.3767,0.2117,0.026,7.5652,-3.2788,-2.9606,-3.126,-0.0068,-0.1545,-19.4209,8.6882,3.866
2018-11-29,695089,28.2,28.75,27.8,28.5,88.3721,75.7468,63.605,0.0761,-0.0723,0.1484,27.585,27.535,27.8483,27.753,27.8976,28.615,0.5186,0.593,1.1031,11.5677,29.6584,48.4712,28.8135,-21.2294,-37.9791,172.3867,0.8945,2.8623,-0.5367,1.9678,17.8294,9.0915,10.5519,2266.1478,-33.9057,31.7512,0.6201,0.2731,0.1739,0.7717,0.2697,0.0309,12.5602,6.2022,-2.9878,-18.0442,0.2573,0.0501,658.6499,-14.4457,-3.5873
2018-11-30,841493,28.5,29.5,28.35,28.55,67.2413,72.9117,66.7072,0.1363,-0.0306,0.1669,27.725,27.615,27.9025,27.9983,28.0263,28.6278,0.5741,0.6173,1.0545,11.668,29.8123,48.4685,39.5934,-12.5588,-34.7962,121.0626,0.0,3.5088,-0.5263,0.1754,-23.9111,-3.743,4.8774,79.138,-57.6891,12.4567,0.5075,0.2905,0.1945,0.8839,0.4611,0.0447,10.7066,4.107,-4.3994,0.8671,0.5189,-0.0056,37.4126,-40.8428,-8.3806
2018-12-03,663978,28.65,28.8,28.3,28.3,58.6207,68.148,67.1875,0.162,0.0079,0.1541,27.85,27.6825,27.9342,28.1011,28.096,28.656,0.5462,0.6146,1.037,13.6619,30.0127,48.0592,15.1926,-12.2481,-36.4006,78.9048,0.3503,0.8757,-0.8757,-0.8757,-12.8205,-6.5335,0.72,18.8429,-125.8611,-7.6897,0.4509,0.2444,0.1135,0.3669,0.2486,0.0986,-4.8589,-0.4438,-1.6596,17.0889,0.6723,-0.8444,-61.6285,-2.4737,4.6109
2018-12-04,413932,28.1,28.55,27.75,27.75,27.0833,54.4598,62.9449,0.1364,0.0336,0.1028,27.93,27.64,27.9142,28.153,27.9801,28.6742,0.4498,0.576,1.0287,16.914,18.8098,46.0155,1.2901,-8.4026,-34.5161,62.3412,-0.7067,0.8834,-1.9435,-1.9435,-53.799,-20.086,-6.3145,-15.7986,324.674,-33.2881,0.2873,-0.1535,-0.0716,0.1847,-0.4122,0.0636,-17.6463,-6.2824,-0.8086,23.8039,-37.3271,-4.2525,-91.5083,-31.3963,-5.1771
2018-12-05,211541,27.5,27.85,27.5,27.7,20.0,42.9732,56.2877,0.1108,0.0491,0.0618,27.995,27.61,27.925,28.1684,27.9334,28.7253,0.3427,0.555,1.0228,18.0654,18.7998,45.5073,-14.0067,-7.8703,-35.7454,51.1053,-0.9009,0.3604,-0.9009,-0.1802,-26.1537,-21.0919,-10.5763,-18.7636,45.9331,-39.9195,0.2327,-0.1085,0.0388,0.0549,-0.1669,0.1782,-23.8038,-3.6358,-0.5686,6.8073,-0.0535,-1.1044,-1185.6988,-6.335,3.5614
2018-12-06,476146,28.05,28.1,26.7,26.85,5.3571,30.4345,47.6699,0.0217,0.0436,-0.0219,27.92,27.535,27.93,28.1194,27.8466,28.735,0.4894,0.5511,1.0167,18.4574,19.9161,45.4837,28.1508,7.8533,-32.8101,225.0845,1.2635,1.444,-3.6101,-3.0686,-73.2145,-29.1779,-15.3101,-80.4226,-11.1548,-135.4398,-0.2679,-0.2716,0.0179,-0.174,-0.3109,0.0337,42.8025,-0.7073,-0.5984,2.1697,5.9381,-0.0517,-300.9814,-199.7831,-8.2116
2018-12-07,243708,27.0,27.4,26.85,27.0,10.7143,23.8611,39.7337,-0.0364,0.0276,-0.064,27.85,27.5025,27.8933,28.1143,27.8188,28.7296,0.5681,0.563,1.0098,17.8909,18.6884,43.2145,27.0417,9.1162,-31.9186,51.1835,0.5587,2.0484,0.0,0.5587,100.0007,-21.5986,-16.6484,-267.8317,-36.7088,192.3754,-0.2507,-0.118,-0.1313,-0.0183,-0.0998,-0.0189,16.0777,2.1591,-0.6817,-3.0689,-6.1645,-4.989,-3.9401,16.0818,-2.7172
2018-12-10,370950,27.1,27.1,26.3,26.55,7.8125,18.5116,32.6596,-0.1174,-0.0014,-0.116,27.715,27.475,27.8492,28.0075,27.7753,28.6416,0.7,0.5962,1.0096,18.4299,18.0214,42.7174,12.2664,16.6317,-30.1197,152.2108,0.3704,0.3704,-2.5926,-1.6667,-27.0831,-22.4195,-17.8036,222.4773,-105.1338,81.2654,-0.4847,-0.1,-0.1583,-0.3799,-0.1561,-0.3063,23.2136,5.8884,-0.0165,3.0126,-3.5689,-1.1505,-54.6388,82.4406,-5.6359
2018-12-11,203489,26.65,27.0,26.6,26.7,12.5001,16.5077,27.2757,-0.1676,-0.0346,-0.1329,27.585,27.4575,27.81,27.952,27.767,28.6226,0.7594,0.6141,1.0078,18.398,17.5999,42.5891,-15.4457,8.1197,-29.1057,54.8562,0.3767,1.6949,0.1883,0.565,60.0008,-10.8248,-16.4851,42.7217,2346.764,14.5946,-0.4691,-0.0637,-0.1406,-0.1982,-0.03,-0.0664,8.4832,3.019,-0.1776,-0.1732,-2.3388,-0.3002,-225.9184,-51.1791,-3.3665
2018-12-12,207375,26.75,27.15,26.7,26.7,12.5001,15.1718,23.2411,-0.205,-0.0687,-0.1363,27.46,27.4375,27.7717,27.8891,27.7523,28.602,0.7947,0.6326,1.0055,18.528,17.1397,42.5779,-14.5106,-0.1137,-27.9713,101.9097,0.1873,1.6854,0.0,0.0,0.0,-8.0925,-14.792,22.3126,98.3135,2.5028,-0.4531,-0.0728,-0.1378,-0.225,-0.0528,-0.072,4.6485,3.0106,-0.2274,0.7067,-2.615,-0.0264,-6.0544,-101.4007,-3.8975
2018-12-13,253211,26.9,27.25,26.85,26.85,22.0,17.4479,21.31,-0.22,-0.099,-0.121,27.295,27.44,27.7508,27.7383,27.7451,28.5938,0.7228,0.6301,1.0115,17.2703,16.65,42.269,-24.0261,-12.0889,-27.9443,122.103,0.7491,2.0599,0.5618,0.5618,75.9995,15.0019,-8.3088,7.3152,44.0241,-11.1967,-0.6009,0.0091,-0.075,-0.5408,-0.0261,-0.0284,-9.0452,-0.4044,0.598,-6.7882,-2.8567,-0.7256,65.5771,10528.9895,-0.0967
2018-12-14,215112,26.85,27.3,26.6,26.8,22.2222,19.0393,20.5531,-0.2332,-0.1258,-0.1074,27.12,27.4225,27.7342,27.4118,27.7371,28.5929,0.5837,0.6433,1.0189,14.5799,16.143,42.117,-7.2514,-12.1488,-29.5736,84.9537,0.0,1.676,-0.9311,-0.1862,1.0099,9.1211,-3.5518,6.0143,27.1273,-11.2535,-0.6411,-0.0638,-0.0601,-1.1771,-0.0287,-0.0034,-19.2517,2.0951,0.7303,-15.5782,-3.0455,-0.3595,-69.8188,0.495,5.8307
2018-12-17,160877,26.95,27.25,26.6,26.9,33.3334,23.804,21.6368,-0.2329,-0.1472,-0.0857,26.98,27.415,27.7208,27.127,27.7363,28.5933,0.4118,0.6487,1.0246,14.8733,16.1258,42.1178,-26.6622,-5.4495,-28.9692,74.7876,0.5597,1.6791,-0.7463,0.3731,50.0002,25.0254,5.2724,-0.1157,17.0281,-20.2009,-0.5162,-0.0273,-0.0481,-1.0388,-0.003,0.0015,-29.4509,0.843,0.5568,2.0127,-0.1066,0.002,267.6845,-55.1439,-2.0437
2018-12-18,163463,27.0,27.0,26.65,26.7,22.2223,23.2768,22.1834,-0.246,-0.167,-0.079,26.875,27.4025,27.7058,26.9625,27.7437,28.5965,0.3164,0.6604,1.0329,13.538,16.1762,42.0839,-28.4084,-6.9958,-30.2662,101.6074,0.3717,0.3717,-0.9294,-0.7435,-33.3331,-2.2149,2.5266,5.6191,13.4182,-7.7812,-0.3892,-0.0456,-0.0541,-0.6066,0.0265,0.011,-23.1497,1.8089,0.8153,-8.9778,0.3126,-0.0805,6.5495,28.3754,4.4771
2018-12-19,186208,26.8,26.8,26.4,26.45,13.6365,20.0634,21.4767,-0.2734,-0.1883,-0.0851,26.75,27.3725,27.69,26.8663,27.7287,28.5937,0.165,0.6902,1.0449,13.488,16.4318,42.1081,-33.9954,-16.3301,-32.1321,113.9145,0.3745,0.3745,-1.1236,-0.9363,-38.6359,-13.8052,-3.1857,11.1348,12.7454,7.7314,-0.4651,-0.1095,-0.0571,-0.3566,-0.054,-0.0097,-47.8614,4.5136,1.1597,-0.3699,1.58,0.0575,19.6668,133.4278,6.1648
2018-12-20,282378,26.45,27.4,26.45,26.7,36.3638,25.4968,22.8168,-0.2718,-0.205,-0.0668,26.735,27.3275,27.66,26.8052,27.7033,28.5847,0.1617,0.7038,1.0471,12.0854,15.1873,41.6731,-8.7643,-16.5465,-28.9473,151.6465,0.0,3.5917,0.0,0.9452,166.6644,27.0816,6.2395,-0.5839,8.8741,-21.5001,-0.0561,-0.1644,-0.1083,-0.2276,-0.0916,-0.0314,-2.01,1.969,0.2093,-10.3989,-7.5732,-1.0332,-74.2193,1.3253,-9.9114
2018-12-21,209536,26.9,26.95,26.6,26.75,35.0,28.6646,24.766,-0.2635,-0.2167,-0.0468,26.71,27.28,27.6342,26.7731,27.6713,28.5758,0.1329,0.7094,1.0502,12.0761,14.8945,41.6592,-11.1972,-17.795,-29.2508,74.2041,0.7491,0.9363,-0.3745,0.1873,-3.7504,12.424,8.5431,-3.0671,5.7072,-29.9795,-0.0935,-0.1738,-0.0934,-0.1198,-0.1155,-0.0313,-17.7883,0.7917,0.2921,-0.0764,-1.928,-0.0332,27.7602,7.5456,1.0482
2018-12-24,111484,26.7,26.85,26.55,26.55,14.9999,24.1097,24.5472,-0.2699,-0.2273,-0.0426,26.71,27.2125,27.6058,26.7922,27.647,28.5726,0.1329,0.7115,1.0562,9.2404,14.6682,41.662,-13.6328,-24.3341,-30.4651,53.2052,-0.1869,0.3738,-0.7477,-0.7477,-57.1431,-15.8903,-0.8834,2.4367,4.9119,-9.0245,0.0,-0.2474,-0.1025,0.0715,-0.0878,-0.0111,0.0,0.2996,0.5731,-23.4819,-1.5194,0.0066,21.7516,36.7464,4.1515
2018-12-25,308442,26.4,26.75,26.1,26.2,7.6924,18.6372,22.5772,-0.2998,-0.2418,-0.058,26.66,27.1225,27.5658,26.7269,27.5754,28.5549,0.2092,0.7205,1.0633,10.4621,14.767,41.7039,-11.74,-16.7669,-27.2397,276.6693,-0.565,0.7533,-1.6949,-1.3183,-48.7171,-22.6981,-8.0253,11.0686,6.3738,36.1377,-0.1872,-0.3307,-0.1449,-0.2439,-0.2587,-0.0619,57.4162,1.2552,0.6754,13.2207,0.6734,0.1006,-13.8845,-31.0968,-10.5872
2018-12-26,123564,26.35,26.35,26.2,26.2,7.6924,14.989,20.0478,-0.3198,-0.2574,-0.0624,26.61,27.035,27.5283,26.6885,27.5189,28.5472,0.2536,0.7209,1.0712,10.2418,14.6936,41.6971,-29.0329,-34.2372,-29.5624,40.0607,0.5725,0.5725,0.0,0.0,0.0,-19.5752,-11.2034,6.6682,6.4468,7.5919,-0.1875,-0.3226,-0.136,-0.1436,-0.2048,-0.0271,21.2247,0.0665,0.7463,-2.1054,-0.4975,-0.0162,147.2997,104.1949,8.5268
